 474752.0200000,3635892.2100000,-35.341538
 474864.4000000,3635813.9400000,-28.104615
 474977.8700000,3635738.1000000,-13.649231
 475092.3700000,3635663.2200000,-12.883077
 475208.3400000,3635587.2500000,-21.393846
 475327.0200000,3635507.6000000,-22.229231
 475451.5800000,3635419.7300000,-12.352308
 472789.8300000,3640492.9400000,-118.164615
 472815.6000000,3640392.2200000,-114.075385
 472840.6700000,3640290.7000000,-120.795385
 472865.3400000,3640188.6300000,-119.258462
 472889.6800000,3640086.1300000,-114.541538
 472913.7400000,3639983.2000000,-117.800000
 472937.5900000,3639879.8000000,-117.444615
 472961.3000000,3639775.8700000,-122.738462
 472984.9500000,3639671.3700000,-128.470769
 473008.6500000,3639566.2200000,-134.743077
 473032.4900000,3639460.3900000,-129.980000
 473056.5800000,3639353.8300000,-130.538462
 473081.0300000,3639246.4800000,-140.576923
 473105.9800000,3639138.2900000,-142.358462
 473131.5800000,3639029.2100000,-141.564615
 473157.9900000,3638919.1800000,-144.666154
 473185.4300000,3638808.1800000,-147.140000
 473214.1400000,3638696.1700000,-153.781538
 473244.3700000,3638583.1900000,-155.013846
 473276.3900000,3638469.2900000,-161.300000
 473310.4900000,3638354.5800000,-158.867692
 473346.9200000,3638239.2100000,-156.643077
 473385.9100000,3638123.3700000,-154.132308
 473427.6800000,3638007.2700000,-152.300000
 473472.3600000,3637891.1300000,-152.161538
 473520.1100000,3637775.1600000,-152.604615
 473571.0500000,3637659.5700000,-153.680000
 473625.3000000,3637544.5800000,-152.272308
 473682.9600000,3637430.3800000,-149.286154
 473744.1500000,3637317.2200000,-145.455385
 473808.9700000,3637205.3300000,-141.790769
 473877.4600000,3637094.9900000,-132.652308
 473949.6800000,3636986.4400000,-119.512308
 474025.6200000,3636879.9600000,-109.792308
 474105.2700000,3636775.7900000,-100.856923
 474188.6000000,3636674.1700000,-93.380000
 474275.5600000,3636575.3400000,-101.701538
 474366.0900000,3636479.5200000,-74.364615
 474460.0700000,3636386.9500000,-42.532308
 474557.3500000,3636297.8200000,-30.633846
 474657.7000000,3636212.2700000,-25.086154
 474760.8700000,3636130.3000000,-21.107692
 474866.6300000,3636051.7500000,-14.567692
 474974.8500000,3635976.2700000,-14.129231
 475085.6100000,3635903.2300000,-10.847692
 475199.3600000,3635831.8200000,-8.886154
 475317.0900000,3635760.9600000,-12.721538
 475440.5500000,3635689.4900000,-9.823077
 475572.0300000,3635616.8300000,-4.178462
 472937.4700000,3640531.9600000,-111.827692
 472964.0300000,3640429.8700000,-107.876923
 472989.8000000,3640327.4700000,-108.781538
 473015.0200000,3640224.8000000,-107.212308
 473039.8900000,3640121.8500000,-104.618462
 473064.5200000,3640018.6000000,-105.564615
 473089.0100000,3639915.0000000,-105.569231
 473113.4300000,3639810.9900000,-108.721538
 473137.8800000,3639706.5300000,-111.527692
 473162.4400000,3639601.5700000,-111.398462
 473187.2000000,3639496.0700000,-112.972308
 473212.2800000,3639390.0000000,-115.169231
 473237.7800000,3639283.3200000,-116.475385
 473263.8300000,3639176.0000000,-114.103077
 473290.5800000,3639068.0300000,-117.075385
 473318.2000000,3638959.3700000,-120.601538
 473346.8500000,3638850.0300000,-121.672308
 473376.7500000,3638740.0300000,-116.604615
 473408.1000000,3638629.4000000,-117.343077
 473441.1200000,3638518.2200000,-122.927692
 473476.0500000,3638406.5800000,-124.455385
 473513.0700000,3638294.6000000,-119.793846
 473552.4000000,3638182.4500000,-112.640000
 473594.2100000,3638070.2900000,-110.332308
 473638.6500000,3637958.3100000,-116.909231
 473685.8700000,3637846.6900000,-119.923077
 473735.9800000,3637735.6300000,-129.546154
 473789.0900000,3637625.3100000,-126.744615
 473845.3100000,3637515.9500000,-117.167692
 473904.7300000,3637407.7600000,-109.746154
 473967.4200000,3637300.9500000,-102.855385
 474033.4400000,3637195.7400000,-99.140000
 474102.8300000,3637092.3800000,-88.312308
 474175.5800000,3636991.0700000,-70.155385
 474251.7200000,3636892.0500000,-61.995385
 474331.2000000,3636795.5300000,-62.969231
 474414.0000000,3636701.7200000,-89.484615
 474500.0600000,3636610.8100000,-52.376923
 474589.2900000,3636522.9900000,-29.553846
 474681.6100000,3636438.4000000,-22.801538
 474776.9100000,3636357.1400000,-19.616923
 474875.0900000,3636279.2400000,-15.176923
 474976.1200000,3636204.6500000,-11.401538
 475080.0800000,3636133.2400000,-9.721538
 475187.2700000,3636064.8000000,-8.613846
 475298.2800000,3635999.1100000,-7.709231
 475414.1600000,3635936.0000000,-7.450769
 475536.6400000,3635875.4800000,-6.375385
 475668.4000000,3635818.1000000,-3.260000
 473087.4000000,3640571.6900000,-105.416923
 473114.1400000,3640468.1600000,-101.576923
 473140.0300000,3640364.8000000,-97.903077
 473165.4400000,3640261.5300000,-96.140000
 473190.5900000,3640158.2200000,-96.449231
 473215.6000000,3640054.7600000,-94.561538
 473240.5500000,3639951.0700000,-96.380000
 473265.5200000,3639847.0800000,-99.555385
 473290.5700000,3639742.7600000,-100.866154
 473315.7900000,3639638.0700000,-97.376923
 473341.2600000,3639532.9800000,-97.072308
 473367.0800000,3639427.4600000,-96.712308
 473393.3500000,3639321.5200000,-98.166154
 473420.2000000,3639215.1300000,-98.563077
 473447.7700000,3639108.3000000,-98.078462
 473476.1900000,3639001.0200000,-98.046154
 473505.6300000,3638893.3200000,-97.856923
 473536.2600000,3638785.2400000,-94.247692
 473568.2600000,3638676.8200000,-92.973846
 473601.8200000,3638568.1400000,-92.692308
 473637.1100000,3638459.2900000,-91.723077
 473674.3100000,3638350.3800000,-90.744615
 473713.6000000,3638241.5500000,-92.540000
 473755.1300000,3638132.9400000,-90.615385
 473799.0300000,3638024.7200000,-87.629231
 473845.4500000,3637917.0400000,-85.067692
 473894.4900000,3637810.0800000,-86.438462
 473946.2500000,3637704.0200000,-87.929231
 474000.8400000,3637599.0500000,-90.384615
 474058.3300000,3637495.3600000,-81.112308
 474118.7800000,3637393.1400000,-72.343077
 474182.2500000,3637292.5900000,-68.729231
 474248.7700000,3637193.9100000,-62.600000
 474318.3500000,3637097.3100000,-44.230769
 474391.0100000,3637002.9800000,-36.320000
 474466.7300000,3636911.1200000,-43.709231
 474545.4800000,3636821.9100000,-63.130769
 474627.2300000,3636735.5200000,-73.529231
 474711.9400000,3636652.1200000,-41.752308
 474799.5400000,3636571.8400000,-24.232308
 474890.0000000,3636494.7900000,-18.218462
 474983.3000000,3636421.0700000,-13.330769
 475079.4700000,3636350.7400000,-10.441538
 475178.6300000,3636283.8600000,-8.973846
 475281.0400000,3636220.5300000,-8.101538
 475387.1600000,3636161.0000000,-7.247692
 475497.7200000,3636105.7200000,-6.236923
 475613.7900000,3636055.5500000,-5.110769
 475736.6200000,3636011.6200000,-3.786154
 473240.6500000,3640610.8600000,-97.224615
 473265.9300000,3640505.9100000,-94.713846
 473291.1700000,3640401.9300000,-88.123077
 473316.3600000,3640298.3800000,-84.920000
 473341.5600000,3640194.9300000,-86.069231
 473366.7900000,3640091.4300000,-86.636923
 473392.0700000,3639987.7600000,-87.329231
 473417.4300000,3639883.8900000,-87.873846
 473442.9200000,3639779.7800000,-88.930769
 473468.6200000,3639675.4100000,-86.396923
 473494.5800000,3639570.7700000,-84.416923
 473520.9100000,3639465.8600000,-81.301538
 473547.7000000,3639360.6700000,-78.232308
 473575.0700000,3639255.2200000,-71.540000
 473603.1300000,3639149.5100000,-69.823077
 473632.0200000,3639043.5800000,-62.378462
 473661.8800000,3638937.4500000,-60.352308
 473692.8600000,3638831.1800000,-63.380000
 473725.1200000,3638724.8100000,-60.887692
 473758.8100000,3638618.4300000,-57.310769
 473794.0900000,3638512.1300000,-53.383077
 473831.1100000,3638406.0100000,-64.820000
 473870.0200000,3638300.1800000,-65.046154
 473910.9600000,3638194.7900000,-57.855385
 473954.0600000,3638089.9600000,-45.961538
 473999.4300000,3637985.8500000,-42.116923
 474047.1800000,3637882.6200000,-41.904615
 474097.4000000,3637780.4300000,-53.323077
 474150.1900000,3637679.4300000,-58.427692
 474205.6000000,3637579.8200000,-45.610769
 474263.7100000,3637481.7600000,-42.343077
 474324.5500000,3637385.4400000,-48.500000
 474388.1600000,3637291.0200000,-40.884615
 474454.5700000,3637198.7000000,-32.793846
 474523.7800000,3637108.6600000,-29.563077
 474595.7800000,3637021.0600000,-30.860000
 474670.5700000,3636936.0700000,-34.109231
 474748.1200000,3636853.8600000,-49.903077
 474828.4100000,3636774.5800000,-66.153846
 474911.4000000,3636698.3700000,-30.024615
 474997.0800000,3636625.3600000,-19.141538
 475085.4500000,3636555.6900000,-13.109231
 475176.5100000,3636489.4900000,-10.270769
 475270.3400000,3636426.9500000,-8.807692
 475367.0500000,3636368.3300000,-7.741538
 475466.8000000,3636314.0600000,-6.721538
 475569.7700000,3636264.8500000,-5.678462
 475676.1700000,3636221.9500000,-4.667692
 475786.1200000,3636187.6100000,-3.550769
 473394.8400000,3640646.0500000,-87.343077
 473418.0000000,3640541.7800000,-83.701538
 473442.3400000,3640438.3100000,-77.240000
 473467.2600000,3640335.0700000,-72.236923
 473492.4900000,3640231.8100000,-75.412308
 473517.8900000,3640128.4400000,-76.469231
 473543.4100000,3640024.9200000,-74.743077
 473569.0600000,3639921.2300000,-73.496923
 473594.8600000,3639817.3700000,-71.576923
 473620.8600000,3639713.3400000,-64.376923
 473647.1400000,3639609.1600000,-57.564615
 473673.7600000,3639504.8400000,-46.630769
 473700.8300000,3639400.3900000,-40.547692
 473728.4500000,3639295.8400000,-37.640000
 473756.7300000,3639191.2200000,-35.807692
 473785.7800000,3639086.5600000,-33.813846
 473815.7400000,3638981.9000000,-33.066154
 473846.7400000,3638877.3100000,-32.420000
 473878.9200000,3638772.8400000,-32.152308
 473912.4100000,3638668.5700000,-31.912308
 473947.3500000,3638564.5900000,-32.120000
 473983.8700000,3638461.0000000,-33.190769
 474022.1100000,3638357.9000000,-35.632308
 474062.2000000,3638255.4200000,-35.212308
 474104.2300000,3638153.6800000,-33.689231
 474148.3300000,3638052.8100000,-33.606154
 474194.5900000,3637952.9500000,-34.566154
 474243.0900000,3637854.2600000,-38.604615
 474293.9200000,3637756.8800000,-35.443077
 474347.1400000,3637660.9800000,-31.792308
 474402.7900000,3637566.7000000,-31.067692
 474460.9400000,3637474.2100000,-31.792308
 474521.6000000,3637383.6700000,-29.964615
 474584.8100000,3637295.2500000,-27.509231
 474650.5800000,3637209.1100000,-26.360000
 474718.9000000,3637125.4100000,-25.464615
 474789.7700000,3637044.3100000,-24.800000
 474863.1800000,3636965.9500000,-31.280000
 474939.1100000,3636890.4900000,-70.792308
 475017.5500000,3636818.0700000,-51.680000
 475098.4700000,3636748.8300000,-20.410769
 475181.8500000,3636682.9200000,-14.992308
 475267.6900000,3636620.5000000,-11.046154
 475355.9600000,3636561.7700000,-9.075385
 475446.6200000,3636507.0100000,-7.630769
 475539.5600000,3636456.5900000,-6.320000
 475634.5200000,3636411.0400000,-5.263077
 475730.8900000,3636371.1600000,-4.196923
 475827.3800000,3636337.7800000,-3.278462
 473545.1800000,3640677.6300000,-72.592308
 473567.9700000,3640576.3600000,-64.238462
 473592.4100000,3640474.3700000,-60.103077
 473617.5800000,3640371.8500000,-56.793846
 473643.0800000,3640268.9500000,-58.566154
 473668.7500000,3640165.7900000,-58.215385
 473694.5200000,3640062.4300000,-52.829231
 473720.3800000,3639958.9200000,-45.084615
 473746.3700000,3639855.3000000,-36.901538
 473772.5400000,3639751.6000000,-33.656923
 473798.9500000,3639647.8600000,-33.260000
 473825.6700000,3639544.0900000,-31.630769
 473852.8000000,3639440.3300000,-30.915385
 473880.4400000,3639336.6300000,-30.370769
 473908.6700000,3639233.0100000,-29.941538
 473937.6200000,3639129.5200000,-29.724615
 473967.4000000,3639026.2300000,-29.484615
 473998.1200000,3638923.1800000,-29.318462
 474029.9200000,3638820.4400000,-29.263077
 474062.9100000,3638718.1000000,-29.064615
 474097.2200000,3638616.2400000,-29.041538
 474132.9800000,3638514.9500000,-29.060000
 474170.2800000,3638414.3200000,-29.230769
 474209.2600000,3638314.4800000,-29.443077
 474250.0100000,3638215.5300000,-29.355385
 474292.6300000,3638117.6000000,-29.272308
 474337.2100000,3638020.8200000,-29.060000
 474383.8300000,3637925.3000000,-28.723077
 474432.5600000,3637831.2100000,-28.155385
 474483.4600000,3637738.6600000,-27.375385
 474536.5700000,3637647.8200000,-26.650769
 474591.9500000,3637558.8200000,-25.949231
 474649.6200000,3637471.8100000,-25.095385
 474709.6100000,3637386.9500000,-24.264615
 474771.9200000,3637304.3700000,-23.249231
 474836.5700000,3637224.2400000,-22.303077
 474903.5500000,3637146.6900000,-21.564615
 474972.8600000,3637071.8800000,-21.421538
 475044.4800000,3636999.9300000,-37.649231
 475118.4000000,3636931.0000000,-63.906154
 475194.5900000,3636865.2100000,-21.938462
 475273.0300000,3636802.7200000,-15.209231
 475353.6800000,3636743.6600000,-13.049231
 475436.4600000,3636688.2100000,-11.110769
 475521.2500000,3636636.5500000,-8.156923
 475607.8600000,3636588.8600000,-6.121538
 475695.8800000,3636545.3500000,-4.778462
 475784.6600000,3636506.1000000,-3.841538
 475872.9400000,3636470.6900000,-2.904615
 473689.1700000,3640711.8300000,-45.481538
 473715.0700000,3640612.5800000,-39.721538
 473741.1700000,3640511.5300000,-36.066154
 473767.3000000,3640409.3900000,-34.312308
 473793.3900000,3640306.6400000,-33.056923
 473819.4200000,3640203.5500000,-32.673846
 473845.4300000,3640100.2500000,-30.998462
 473871.4400000,3639996.8500000,-29.969231
 473897.5200000,3639893.4100000,-29.323077
 473923.7100000,3639789.9700000,-28.944615
 473950.0800000,3639686.5900000,-28.640000
 473976.7300000,3639583.3100000,-28.284615
 474003.7100000,3639480.1800000,-28.030769
 474031.1400000,3639377.2300000,-27.721538
 474059.1000000,3639274.5100000,-27.398462
 474087.7000000,3639172.1000000,-27.080000
 474117.0300000,3639070.0300000,-26.840000
 474147.2200000,3638968.3800000,-26.687692
 474178.3800000,3638867.2200000,-26.540000
 474210.6100000,3638766.6200000,-26.475385
 474244.0300000,3638666.6800000,-26.355385
 474278.7600000,3638567.4700000,-26.276923
 474314.8900000,3638469.0900000,-26.240000
 474352.5400000,3638371.6400000,-26.143077
 474391.8000000,3638275.2300000,-26.055385
 474432.7500000,3638179.9600000,-25.921538
 474475.4800000,3638085.9600000,-25.584615
 474520.0700000,3637993.3400000,-25.155385
 474566.5700000,3637902.2200000,-24.638462
 474615.0400000,3637812.7300000,-24.084615
 474665.5300000,3637725.0100000,-23.452308
 474718.0800000,3637639.1800000,-22.963077
 474772.7000000,3637555.3800000,-22.215385
 474829.4400000,3637473.7500000,-21.463077
 474888.2900000,3637394.4300000,-20.678462
 474949.2700000,3637317.5600000,-19.653846
 475012.3800000,3637243.2600000,-18.744615
 475077.6100000,3637171.6900000,-18.583077
 475144.9600000,3637102.9600000,-25.570769
 475214.4000000,3637037.2200000,-61.187692
 475285.9300000,3636974.5900000,-52.921538
 475359.5100000,3636915.2000000,-21.172308
 475435.0900000,3636859.1600000,-17.276923
 475512.6100000,3636806.6000000,-14.023077
 475591.9500000,3636757.6000000,-8.881538
 475672.9600000,3636712.2100000,-5.863077
 475755.3700000,3636670.4000000,-4.603077
 475838.8700000,3636631.9900000,-3.647692
 475923.1300000,3636596.5700000,-2.941538
 473832.1200000,3640753.1600000,-29.710769
 473861.8400000,3640652.6400000,-28.898462
 473889.9300000,3640550.7700000,-28.344615
 473917.1300000,3640448.1100000,-27.961538
 473943.8100000,3640345.0200000,-27.813846
 473970.1700000,3640241.7100000,-27.601538
 473996.3300000,3640138.2900000,-27.320000
 474022.3900000,3640034.8600000,-27.056923
 474048.4100000,3639931.4900000,-26.752308
 474074.4800000,3639828.2200000,-26.470769
 474100.6600000,3639725.1200000,-26.115385
 474127.0400000,3639622.2400000,-25.838462
 474153.6900000,3639519.6200000,-25.580000
 474180.7100000,3639417.3200000,-25.266154
 474208.1800000,3639315.4000000,-25.058462
 474236.1900000,3639213.9200000,-24.772308
 474264.8500000,3639112.9500000,-24.481538
 474294.2700000,3639012.5500000,-24.195385
 474324.5400000,3638912.7900000,-23.987692
 474355.7700000,3638813.7700000,-23.835385
 474388.0600000,3638715.5500000,-23.793846
 474421.5400000,3638618.2200000,-23.761538
 474456.2800000,3638521.8700000,-23.636923
 474492.3900000,3638426.5900000,-23.415385
 474529.9600000,3638332.4800000,-23.207692
 474569.0800000,3638239.6400000,-22.976923
 474609.8100000,3638148.1600000,-22.686154
 474652.2200000,3638058.1700000,-22.275385
 474696.3800000,3637969.7600000,-21.896923
 474742.3200000,3637883.0500000,-21.444615
 474790.1100000,3637798.1600000,-20.881538
 474839.7500000,3637715.2100000,-20.258462
 474891.3000000,3637634.3300000,-19.649231
 474944.7500000,3637555.6500000,-18.878462
 475000.1300000,3637479.2800000,-18.075385
 475057.4400000,3637405.3700000,-17.360000
 475116.6800000,3637334.0400000,-16.607692
 475177.8500000,3637265.4100000,-16.515385
 475240.9600000,3637199.6300000,-21.158462
 475305.9700000,3637136.8100000,-30.629231
 475372.8900000,3637077.0600000,-62.632308
 475441.6900000,3637020.5200000,-39.998462
 475512.3500000,3636967.2600000,-18.643077
 475584.8300000,3636917.3800000,-13.727692
 475659.0700000,3636870.9100000,-8.987692
 475735.0000000,3636827.8500000,-6.633846
 475812.5500000,3636788.0900000,-4.944615
 475891.6000000,3636751.3900000,-3.924615
 475971.9800000,3636717.4000000,-3.047692
 473980.7600000,3640799.5600000,-25.995385
 474011.6100000,3640695.4800000,-25.792308
 474040.3900000,3640591.5400000,-25.658462
 474068.0000000,3640487.6800000,-25.533846
 474094.8900000,3640383.8400000,-25.321538
 474121.3300000,3640280.0600000,-25.053846
 474147.4600000,3640176.3400000,-24.846154
 474173.3900000,3640072.7500000,-24.638462
 474199.2200000,3639969.3300000,-24.389231
 474225.0000000,3639866.1300000,-24.213846
 474250.8300000,3639763.2000000,-23.932308
 474276.7700000,3639660.5900000,-23.613846
 474302.9100000,3639558.3800000,-23.276923
 474329.3200000,3639456.6100000,-22.944615
